Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:57:43.200,radio://0/80/2M,range,1,2,Scan,0.5085128545761108,0,0,0,0.0,0,0,0.0,0.0,42575,0,-2,4365,-0.09857510775327682,0.11551717668771744,0.03840000182390213,0.04179999977350235,851,1435,82,116,2430,3.1671555042266846
2026-04-07T10:57:43.447,radio://0/80/2M,mission,1,2,Scan,0.504463791847229,0,0,0,0.0,0,0,0.0,0.0,42575,0,-2,4365,-0.09857510775327682,0.11551717668771744,0.03840000182390213,0.04179999977350235,851,1435,82,116,2430,3.1671555042266846
2026-04-07T10:57:43.449,radio://0/80/2M,flow,1,2,Scan,0.504463791847229,0,0,0,0.0,0,0,0.0,0.0,42825,0,-4,4093,-0.08589771389961243,0.09323462098836899,0.03680000081658363,0.03629999980330467,851,1435,82,116,2430,3.1671555042266846
2026-04-07T10:57:43.450,radio://0/80/2M,range,1,2,Scan,0.504463791847229,0,0,0,0.0,0,0,0.0,0.0,42825,0,-4,4093,-0.08589771389961243,0.09323462098836899,0.03680000081658363,0.03629999980330467,859,1483,137,132,2434,3.14604115486145
2026-04-07T10:57:43.697,radio://0/80/2M,mission,1,2,Scan,0.5023024678230286,0,0,0,0.0,0,0,0.0,0.0,42825,0,-4,4093,-0.08589771389961243,0.09323462098836899,0.03680000081658363,0.03629999980330467,859,1483,137,132,2434,3.14604115486145
2026-04-07T10:57:43.698,radio://0/80/2M,flow,1,2,Scan,0.5023024678230286,0,0,0,0.0,0,0,0.0,0.0,43075,0,0,4093,-0.06542378664016724,0.061451446264982224,0.035600002855062485,0.03140000253915787,859,1483,137,132,2434,3.14604115486145
2026-04-07T10:57:43.699,radio://0/80/2M,range,1,2,Scan,0.5023024678230286,0,0,0,0.0,0,0,0.0,0.0,43075,0,0,4093,-0.06542378664016724,0.061451446264982224,0.035600002855062485,0.03140000253915787,980,1606,186,144,2447,3.1565983295440674
2026-04-07T10:57:43.947,radio://0/80/2M,mission,1,2,Scan,0.5019095540046692,0,0,0,0.0,0,0,0.0,0.0,43075,0,0,4093,-0.06542378664016724,0.061451446264982224,0.035600002855062485,0.03140000253915787,980,1606,186,144,2447,3.1565983295440674
2026-04-07T10:57:43.948,radio://0/80/2M,flow,1,2,Scan,0.5019095540046692,0,0,0,0.0,0,0,0.0,0.0,43325,0,0,4093,-0.0774938091635704,0.05934999883174896,0.034299999475479126,0.016999999061226845,980,1606,186,144,2447,3.1565983295440674
2026-04-07T10:57:43.949,radio://0/80/2M,range,1,2,Scan,0.5019095540046692,0,0,0,0.0,0,0,0.0,0.0,43325,0,0,4093,-0.0774938091635704,0.05934999883174896,0.034299999475479126,0.016999999061226845,1143,32766,330,157,2440,3.14604115486145
2026-04-07T10:57:44.197,radio://0/80/2M,mission,1,2,Scan,0.5061850547790527,0,0,0,0.0,0,0,0.0,0.0,43325,0,0,4093,-0.0774938091635704,0.05934999883174896,0.034299999475479126,0.016999999061226845,1143,32766,330,157,2440,3.14604115486145
2026-04-07T10:57:44.199,radio://0/80/2M,flow,1,2,Scan,0.5061850547790527,0,0,0,0.0,0,0,0.0,0.0,43575,-2,0,4093,-0.03811599686741829,0.022844893857836723,0.03150000050663948,0.0,1143,32766,330,157,2440,3.14604115486145
2026-04-07T10:57:44.200,radio://0/80/2M,range,1,2,Scan,0.5061850547790527,0,0,0,0.0,0,0,0.0,0.0,43575,-2,0,4093,-0.03811599686741829,0.022844893857836723,0.03150000050663948,0.0,32766,32766,590,185,2437,3.1565983295440674
2026-04-07T10:57:44.446,radio://0/80/2M,mission,1,2,Scan,0.5030547380447388,0,0,0,0.0,0,0,0.0,0.0,43575,-2,0,4093,-0.03811599686741829,0.022844893857836723,0.03150000050663948,0.0,32766,32766,590,185,2437,3.1565983295440674
2026-04-07T10:57:44.447,radio://0/80/2M,flow,1,2,Scan,0.5030547380447388,0,0,0,0.0,0,0,0.0,0.0,43825,-3,2,4093,-0.02490638755261898,-0.009800394997000694,0.02900000289082527,0.0,32766,32766,590,185,2437,3.1565983295440674
2026-04-07T10:57:44.448,radio://0/80/2M,range,1,2,Scan,0.5030547380447388,0,0,0,0.0,0,0,0.0,0.0,43825,-3,2,4093,-0.02490638755261898,-0.009800394997000694,0.02900000289082527,0.0,32766,32766,603,210,2430,3.1407625675201416
2026-04-07T10:57:44.697,radio://0/80/2M,mission,1,2,Scan,0.4981485605239868,0,0,0,0.0,0,0,0.0,0.0,43825,-3,2,4093,-0.02490638755261898,-0.009800394997000694,0.02900000289082527,0.0,32766,32766,603,210,2430,3.1407625675201416
2026-04-07T10:57:44.698,radio://0/80/2M,flow,1,2,Scan,0.4981485605239868,0,0,0,0.0,0,0,0.0,0.0,44075,0,-1,3823,-0.0031162495724856853,0.004242618568241596,0.02369999885559082,0.0,32766,32766,603,210,2430,3.1407625675201416
2026-04-07T10:57:44.699,radio://0/80/2M,range,1,2,Scan,0.4981485605239868,0,0,0,0.0,0,0,0.0,0.0,44075,0,-1,3823,-0.0031162495724856853,0.004242618568241596,0.02369999885559082,0.0,32766,32766,581,263,2443,3.14604115486145
2026-04-07T10:57:44.945,radio://0/80/2M,mission,1,2,Scan,0.4955057203769684,0,0,0,0.0,0,0,0.0,0.0,44075,0,-1,3823,-0.0031162495724856853,0.004242618568241596,0.02369999885559082,0.0,32766,32766,581,263,2443,3.14604115486145
2026-04-07T10:57:44.947,radio://0/80/2M,flow,1,2,Scan,0.4955057203769684,0,0,0,0.0,0,0,0.0,0.0,44325,9,0,3823,0.013939911499619484,0.012333329766988754,0.017100000753998756,0.0,32766,32766,581,263,2443,3.14604115486145
2026-04-07T10:57:44.948,radio://0/80/2M,range,1,2,Scan,0.4955057203769684,0,0,0,0.0,0,0,0.0,0.0,44325,9,0,3823,0.013939911499619484,0.012333329766988754,0.017100000753998756,0.0,32766,2287,557,329,2447,3.135483980178833
2026-04-07T10:57:45.195,radio://0/80/2M,mission,1,2,Scan,0.4951576888561249,0,0,0,0.0,0,0,0.0,0.0,44325,9,0,3823,0.013939911499619484,0.012333329766988754,0.017100000753998756,0.0,32766,2287,557,329,2447,3.135483980178833
2026-04-07T10:57:45.197,radio://0/80/2M,flow,1,2,Scan,0.4951576888561249,0,0,0,0.0,0,0,0.0,0.0,44575,0,-10,3823,-0.001184942782856524,-0.04492342472076416,0.003999999258667231,0.0,32766,2287,557,329,2447,3.135483980178833
2026-04-07T10:57:45.198,radio://0/80/2M,range,1,2,Scan,0.4951576888561249,0,0,0,0.0,0,0,0.0,0.0,44575,0,-10,3823,-0.001184942782856524,-0.04492342472076416,0.003999999258667231,0.0,32766,2290,556,460,2438,3.14604115486145
2026-04-07T10:57:45.446,radio://0/80/2M,mission,1,2,Scan,0.4935159385204315,0,0,0,0.0,0,0,0.0,0.0,44575,0,-10,3823,-0.001184942782856524,-0.04492342472076416,0.003999999258667231,0.0,32766,2290,556,460,2438,3.14604115486145
2026-04-07T10:57:45.448,radio://0/80/2M,flow,1,2,Scan,0.4935159385204315,0,0,0,0.0,0,0,0.0,0.0,44825,8,-2,3823,-0.09982798248529434,0.013718676753342152,0.0,0.0,32766,2290,556,460,2438,3.14604115486145
2026-04-07T10:57:45.449,radio://0/80/2M,range,1,2,Scan,0.4935159385204315,0,0,0,0.0,0,0,0.0,0.0,44825,8,-2,3823,-0.09982798248529434,0.013718676753342152,0.0,0.0,32766,32766,577,586,2439,3.135483980178833
2026-04-07T10:57:45.695,radio://0/80/2M,mission,1,2,Scan,0.499943345785141,0,0,0,0.0,0,0,0.0,0.0,44825,8,-2,3823,-0.09982798248529434,0.013718676753342152,0.0,0.0,32766,32766,577,586,2439,3.135483980178833
2026-04-07T10:57:45.696,radio://0/80/2M,flow,1,2,Scan,0.499943345785141,0,0,0,0.0,0,0,0.0,0.0,45075,8,0,4583,-0.13519281148910522,0.09332288801670074,0.0,0.0,32766,32766,577,586,2439,3.135483980178833
2026-04-07T10:57:45.698,radio://0/80/2M,range,1,2,Scan,0.499943345785141,0,0,0,0.0,0,0,0.0,0.0,45075,8,0,4583,-0.13519281148910522,0.09332288801670074,0.0,0.0,32766,32766,598,829,2440,3.1565983295440674
2026-04-07T10:57:45.945,radio://0/80/2M,mission,1,2,Scan,0.5014626383781433,0,0,0,0.0,0,0,0.0,0.0,45075,8,0,4583,-0.13519281148910522,0.09332288801670074,0.0,0.0,32766,32766,598,829,2440,3.1565983295440674
2026-04-07T10:57:45.946,radio://0/80/2M,flow,1,2,Scan,0.5014626383781433,0,0,0,0.0,0,0,0.0,0.0,45325,-8,1,5839,-0.00023481639800593257,0.016740215942263603,0.0,0.0,32766,32766,598,829,2440,3.1565983295440674
2026-04-07T10:57:45.948,radio://0/80/2M,range,1,2,Scan,0.5014626383781433,0,0,0,0.0,0,0,0.0,0.0,45325,-8,1,5839,-0.00023481639800593257,0.016740215942263603,0.0,0.0,1311,32766,689,801,2449,3.135483980178833
2026-04-07T10:57:46.195,radio://0/80/2M,mission,1,2,Scan,0.49788957834243774,0,0,0,0.0,0,0,0.0,0.0,45325,-8,1,5839,-0.00023481639800593257,0.016740215942263603,0.0,0.0,1311,32766,689,801,2449,3.135483980178833
2026-04-07T10:57:46.197,radio://0/80/2M,flow,1,2,Scan,0.49788957834243774,0,0,0,0.0,0,0,0.0,0.0,45575,1,2,6203,0.006287071388214827,0.011478409171104431,0.0,0.0,1311,32766,689,801,2449,3.135483980178833
2026-04-07T10:57:46.198,radio://0/80/2M,range,1,2,Scan,0.49788957834243774,0,0,0,0.0,0,0,0.0,0.0,45575,1,2,6203,0.006287071388214827,0.011478409171104431,0.0,0.0,1137,911,784,644,2436,3.1407625675201416
2026-04-07T10:57:46.445,radio://0/80/2M,mission,1,2,Scan,0.4974251985549927,0,0,0,0.0,0,0,0.0,0.0,45575,1,2,6203,0.006287071388214827,0.011478409171104431,0.0,0.0,1137,911,784,644,2436,3.1407625675201416
2026-04-07T10:57:46.446,radio://0/80/2M,flow,1,2,Scan,0.4974251985549927,0,0,0,0.0,0,0,0.0,0.0,45825,0,-1,6590,0.012293650768697262,0.002044256776571274,0.0,0.0,1137,911,784,644,2436,3.1407625675201416
2026-04-07T10:57:46.447,radio://0/80/2M,range,1,2,Scan,0.4974251985549927,0,0,0,0.0,0,0,0.0,0.0,45825,0,-1,6590,0.012293650768697262,0.002044256776571274,0.0,0.0,1045,871,1068,613,2441,3.1302053928375244
2026-04-07T10:57:46.694,radio://0/80/2M,mission,1,2,Scan,0.49850893020629883,0,0,0,0.0,0,0,0.0,0.0,45825,0,-1,6590,0.012293650768697262,0.002044256776571274,0.0,0.0,1045,871,1068,613,2441,3.1302053928375244
2026-04-07T10:57:46.695,radio://0/80/2M,flow,1,2,Scan,0.49850893020629883,0,0,0,0.0,0,0,0.0,0.0,46075,1,2,6590,0.009232389740645885,0.01137789711356163,0.0,0.0,1045,871,1068,613,2441,3.1302053928375244
2026-04-07T10:57:46.696,radio://0/80/2M,range,1,2,Scan,0.49850893020629883,0,0,0,0.0,0,0,0.0,0.0,46075,1,2,6590,0.009232389740645885,0.01137789711356163,0.0,0.0,1000,863,32766,608,2431,3.14604115486145
2026-04-07T10:57:46.945,radio://0/80/2M,mission,1,2,Scan,0.5001562237739563,0,0,0,0.0,0,0,0.0,0.0,46075,1,2,6590,0.009232389740645885,0.01137789711356163,0.0,0.0,1000,863,32766,608,2431,3.14604115486145
2026-04-07T10:57:46.946,radio://0/80/2M,flow,1,2,Scan,0.5001562237739563,0,0,0,0.0,0,0,0.0,0.0,46325,-3,1,6590,0.00974438339471817,0.003608123632147908,0.0,0.0,1000,863,32766,608,2431,3.14604115486145
2026-04-07T10:57:46.947,radio://0/80/2M,range,1,2,Scan,0.5001562237739563,0,0,0,0.0,0,0,0.0,0.0,46325,-3,1,6590,0.00974438339471817,0.003608123632147908,0.0,0.0,1498,886,885,643,2436,3.135483980178833
2026-04-07T10:57:47.194,radio://0/80/2M,mission,1,2,Scan,0.4989408254623413,0,0,0,0.0,0,0,0.0,0.0,46325,-3,1,6590,0.00974438339471817,0.003608123632147908,0.0,0.0,1498,886,885,643,2436,3.135483980178833
2026-04-07T10:57:47.195,radio://0/80/2M,flow,1,2,Scan,0.4989408254623413,0,0,0,0.0,0,0,0.0,0.0,46575,0,-2,5431,-0.0208762064576149,0.00046173034934327006,0.0,0.0,1498,886,885,643,2436,3.135483980178833
2026-04-07T10:57:47.197,radio://0/80/2M,range,1,2,Scan,0.4989408254623413,0,0,0,0.0,0,0,0.0,0.0,46575,0,-2,5431,-0.0208762064576149,0.00046173034934327006,0.0,0.0,32766,917,32766,713,2435,3.1407625675201416
2026-04-07T10:57:47.444,radio://0/80/2M,mission,1,2,Scan,0.4964066445827484,0,0,0,0.0,0,0,0.0,0.0,46575,0,-2,5431,-0.0208762064576149,0.00046173034934327006,0.0,0.0,32766,917,32766,713,2435,3.1407625675201416
2026-04-07T10:57:47.445,radio://0/80/2M,flow,1,2,Scan,0.4964066445827484,0,0,0,0.0,0,0,0.0,0.0,46825,-12,21,4197,0.03435346856713295,0.059209194034338,0.0,0.0,32766,917,32766,713,2435,3.1407625675201416
2026-04-07T10:57:47.447,radio://0/80/2M,range,1,2,Scan,0.4964066445827484,0,0,0,0.0,0,0,0.0,0.0,46825,-12,21,4197,0.03435346856713295,0.059209194034338,0.0,0.0,32766,989,32766,794,2444,3.124926805496216
2026-04-07T10:57:47.694,radio://0/80/2M,mission,1,2,Scan,0.4943511486053467,0,0,0,0.0,0,0,0.0,0.0,46825,-12,21,4197,0.03435346856713295,0.059209194034338,0.0,0.0,32766,989,32766,794,2444,3.124926805496216
2026-04-07T10:57:47.695,radio://0/80/2M,flow,1,2,Scan,0.4943511486053467,0,0,0,0.0,0,0,0.0,0.0,47075,7,-6,3935,-0.1017841324210167,-0.1551009863615036,0.0,0.0,32766,989,32766,794,2444,3.124926805496216
2026-04-07T10:57:47.696,radio://0/80/2M,range,1,2,Scan,0.4943511486053467,0,0,0,0.0,0,0,0.0,0.0,47075,7,-6,3935,-0.1017841324210167,-0.1551009863615036,0.0,0.0,32766,1056,32766,972,2453,3.135483980178833
2026-04-07T10:57:47.943,radio://0/80/2M,mission,1,2,Scan,0.5024665594100952,0,0,0,0.0,0,0,0.0,0.0,47075,7,-6,3935,-0.1017841324210167,-0.1551009863615036,0.0,0.0,32766,1056,32766,972,2453,3.135483980178833
2026-04-07T10:57:47.945,radio://0/80/2M,flow,1,2,Scan,0.5024665594100952,0,0,0,0.0,0,0,0.0,0.0,47325,0,-1,3935,-0.05034482106566429,-0.16216391324996948,0.0,0.0,32766,1056,32766,972,2453,3.135483980178833
2026-04-07T10:57:47.946,radio://0/80/2M,range,1,2,Scan,0.5024665594100952,0,0,0,0.0,0,0,0.0,0.0,47325,0,-1,3935,-0.05034482106566429,-0.16216391324996948,0.0,0.0,32766,1195,32766,1121,2448,3.135483980178833
2026-04-07T10:57:48.192,radio://0/80/2M,mission,1,2,Scan,0.5006312131881714,0,0,0,0.0,0,0,0.0,0.0,47325,0,-1,3935,-0.05034482106566429,-0.16216391324996948,0.0,0.0,32766,1195,32766,1121,2448,3.135483980178833
2026-04-07T10:57:48.194,radio://0/80/2M,flow,1,2,Scan,0.5006312131881714,0,0,0,0.0,0,0,0.0,0.0,47575,1,0,3935,0.007716210093349218,-0.10343167185783386,0.0,0.0,32766,1195,32766,1121,2448,3.135483980178833
2026-04-07T10:57:48.195,radio://0/80/2M,range,1,2,Scan,0.5006312131881714,0,0,0,0.0,0,0,0.0,0.0,47575,1,0,3935,0.007716210093349218,-0.10343167185783386,0.0,0.0,32766,1298,603,1350,2445,3.135483980178833
2026-04-07T10:57:48.443,radio://0/80/2M,mission,1,5,Transition,0.4973468482494354,0,0,0,0.0,0,0,0.0,0.0,47575,1,0,3935,0.007716210093349218,-0.10343167185783386,0.0,0.0,32766,1298,603,1350,2445,3.135483980178833
2026-04-07T10:57:48.445,radio://0/80/2M,flow,1,5,Transition,0.4973468482494354,0,0,0,0.0,0,0,0.0,0.0,47825,1,0,3935,0.012379176914691925,-0.04388921707868576,0.0,0.013738798908889294,32766,1298,603,1350,2445,3.135483980178833
2026-04-07T10:57:48.446,radio://0/80/2M,range,1,5,Transition,0.4973468482494354,0,0,0,0.0,0,0,0.0,0.0,47825,1,0,3935,0.012379176914691925,-0.04388921707868576,0.0,0.013738798908889294,32766,1522,393,32766,2452,3.124926805496216
2026-04-07T10:57:48.693,radio://0/80/2M,mission,1,5,Transition,0.5022345185279846,0,0,0,0.0,0,0,0.0,0.0,47825,1,0,3935,0.012379176914691925,-0.04388921707868576,0.0,0.013738798908889294,32766,1522,393,32766,2452,3.124926805496216
2026-04-07T10:57:48.694,radio://0/80/2M,flow,1,5,Transition,0.5022345185279846,0,0,0,0.0,0,0,0.0,0.0,48075,3,-2,3935,0.007287553045898676,-0.03109196573495865,0.0,0.03633119910955429,32766,1522,393,32766,2452,3.124926805496216
2026-04-07T10:57:48.695,radio://0/80/2M,range,1,5,Transition,0.5022345185279846,0,0,0,0.0,0,0,0.0,0.0,48075,3,-2,3935,0.007287553045898676,-0.03109196573495865,0.0,0.03633119910955429,32766,1564,326,791,2463,3.1407625675201416
2026-04-07T10:57:48.944,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5027362108230591,0,0,0,0.0,0,0,0.0,0.0,48075,3,-2,3935,0.007287553045898676,-0.03109196573495865,0.0,0.03633119910955429,32766,1564,326,791,2463,3.1407625675201416
2026-04-07T10:57:48.945,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5027362108230591,0,0,0,0.0,0,0,0.0,0.0,48325,-1,-1,3935,0.060271408408880234,0.00452192360535264,0.11640000343322754,0.052417200058698654,32766,1564,326,791,2463,3.1407625675201416
2026-04-07T10:57:48.946,radio://0/80/2M,range,1,0,Reacquire Wall,0.5027362108230591,0,0,0,0.0,0,0,0.0,0.0,48325,-1,-1,3935,0.060271408408880234,0.00452192360535264,0.11640000343322754,0.052417200058698654,32766,1549,291,750,2457,3.1302053928375244
2026-04-07T10:57:49.194,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4996458888053894,0,0,0,0.0,0,0,0.0,0.0,48325,-1,-1,3935,0.060271408408880234,0.00452192360535264,0.11640000343322754,0.052417200058698654,32766,1549,291,750,2457,3.1302053928375244
2026-04-07T10:57:49.195,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4996458888053894,0,0,0,0.0,0,0,0.0,0.0,48575,-4,0,3935,0.16312077641487122,0.0035493900068104267,0.12079999595880508,0.04704480990767479,32766,1549,291,750,2457,3.1302053928375244
2026-04-07T10:57:49.196,radio://0/80/2M,range,1,0,Reacquire Wall,0.4996458888053894,0,0,0,0.0,0,0,0.0,0.0,48575,-4,0,3935,0.16312077641487122,0.0035493900068104267,0.12079999595880508,0.04704480990767479,32766,1538,302,747,2455,3.135483980178833
2026-04-07T10:57:49.442,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4967731237411499,0,0,0,0.0,0,0,0.0,0.0,48575,-4,0,3935,0.16312077641487122,0.0035493900068104267,0.12079999595880508,0.04704480990767479,32766,1538,302,747,2455,3.135483980178833
2026-04-07T10:57:49.444,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4967731237411499,0,0,0,0.0,0,0,0.0,0.0,48825,-3,0,3935,0.14871983230113983,-0.06821990758180618,0.1388000100851059,0.02809080109000206,32766,1538,302,747,2455,3.135483980178833
2026-04-07T10:57:49.445,radio://0/80/2M,range,1,0,Reacquire Wall,0.4967731237411499,0,0,0,0.0,0,0,0.0,0.0,48825,-3,0,3935,0.14871983230113983,-0.06821990758180618,0.1388000100851059,0.02809080109000206,32766,1509,347,759,2468,3.124926805496216
2026-04-07T10:57:49.692,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49216917157173157,0,0,0,0.0,0,0,0.0,0.0,48825,-3,0,3935,0.14871983230113983,-0.06821990758180618,0.1388000100851059,0.02809080109000206,32766,1509,347,759,2468,3.124926805496216
2026-04-07T10:57:49.693,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49216917157173157,0,0,0,0.0,0,0,0.0,0.0,49075,0,0,3935,0.11071517318487167,-0.1112266257405281,0.1632000058889389,0.010156801901757717,32766,1509,347,759,2468,3.124926805496216
2026-04-07T10:57:49.694,radio://0/80/2M,range,1,0,Reacquire Wall,0.49216917157173157,0,0,0,0.0,0,0,0.0,0.0,49075,0,0,3935,0.11071517318487167,-0.1112266257405281,0.1632000058889389,0.010156801901757717,32766,1508,408,831,2455,3.124926805496216
2026-04-07T10:57:49.942,radio://0/80/2M,mission,1,0,Reacquire Wall,0.48955094814300537,0,0,0,0.0,0,0,0.0,0.0,49075,0,0,3935,0.11071517318487167,-0.1112266257405281,0.1632000058889389,0.010156801901757717,32766,1508,408,831,2455,3.124926805496216
2026-04-07T10:57:49.943,radio://0/80/2M,flow,1,0,Reacquire Wall,0.48955094814300537,0,0,0,0.0,0,0,0.0,0.0,49325,0,0,3935,0.10722169280052185,-0.12121901661157608,0.1979999989271164,2.9999942853464745e-05,32766,1508,408,831,2455,3.124926805496216
2026-04-07T10:57:49.944,radio://0/80/2M,range,1,0,Reacquire Wall,0.48955094814300537,0,0,0,0.0,0,0,0.0,0.0,49325,0,0,3935,0.10722169280052185,-0.12121901661157608,0.1979999989271164,2.9999942853464745e-05,32766,1483,495,894,2486,3.1196482181549072
2026-04-07T10:57:50.192,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4938277304172516,0,0,0,0.0,0,0,0.0,0.0,49325,0,0,3935,0.10722169280052185,-0.12121901661157608,0.1979999989271164,2.9999942853464745e-05,32766,1483,495,894,2486,3.1196482181549072
2026-04-07T10:57:50.193,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4938277304172516,0,0,0,0.0,0,0,0.0,0.0,49575,1,0,3935,0.10961369425058365,-0.15503546595573425,0.20000000298023224,0.0,32766,1483,495,894,2486,3.1196482181549072
2026-04-07T10:57:50.195,radio://0/80/2M,range,1,0,Reacquire Wall,0.4938277304172516,0,0,0,0.0,0,0,0.0,0.0,49575,1,0,3935,0.10961369425058365,-0.15503546595573425,0.20000000298023224,0.0,32766,1462,548,992,32766,3.135483980178833
2026-04-07T10:57:50.442,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49505025148391724,0,0,0,0.0,0,0,0.0,0.0,49575,1,0,3935,0.10961369425058365,-0.15503546595573425,0.20000000298023224,0.0,32766,1462,548,992,32766,3.135483980178833
2026-04-07T10:57:50.443,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49505025148391724,0,0,0,0.0,0,0,0.0,0.0,49825,-1,0,3935,0.1305188685655594,-0.16047705709934235,0.20000000298023224,0.0,32766,1462,548,992,32766,3.135483980178833
2026-04-07T10:57:50.444,radio://0/80/2M,range,1,0,Reacquire Wall,0.49505025148391724,0,0,0,0.0,0,0,0.0,0.0,49825,-1,0,3935,0.1305188685655594,-0.16047705709934235,0.20000000298023224,0.0,32766,1404,639,32766,2470,3.124926805496216
2026-04-07T10:57:50.692,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4997193515300751,0,0,0,0.0,0,0,0.0,0.0,49825,-1,0,3935,0.1305188685655594,-0.16047705709934235,0.20000000298023224,0.0,32766,1404,639,32766,2470,3.124926805496216
2026-04-07T10:57:50.693,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4997193515300751,0,0,0,0.0,0,0,0.0,0.0,50075,-11,-11,3935,0.17463286221027374,-0.12172358483076096,0.20000000298023224,0.0,32766,1404,639,32766,2470,3.124926805496216
2026-04-07T10:57:50.695,radio://0/80/2M,range,1,0,Reacquire Wall,0.4997193515300751,0,0,0,0.0,0,0,0.0,0.0,50075,-11,-11,3935,0.17463286221027374,-0.12172358483076096,0.20000000298023224,0.0,32766,1359,714,1068,32766,3.135483980178833
2026-04-07T10:57:50.941,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4985884428024292,0,0,0,0.0,0,0,0.0,0.0,50075,-11,-11,3935,0.17463286221027374,-0.12172358483076096,0.20000000298023224,0.0,32766,1359,714,1068,32766,3.135483980178833
2026-04-07T10:57:50.943,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4985884428024292,0,0,0,0.0,0,0,0.0,0.0,50325,0,0,3935,0.19439595937728882,-0.11932779103517532,0.20000000298023224,0.0,32766,1359,714,1068,32766,3.135483980178833
2026-04-07T10:57:50.944,radio://0/80/2M,range,1,0,Reacquire Wall,0.4985884428024292,0,0,0,0.0,0,0,0.0,0.0,50325,0,0,3935,0.19439595937728882,-0.11932779103517532,0.20000000298023224,0.0,32766,1302,807,32766,32766,3.1196482181549072
2026-04-07T10:57:51.191,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5012971758842468,0,0,0,0.0,0,0,0.0,0.0,50325,0,0,3935,0.19439595937728882,-0.11932779103517532,0.20000000298023224,0.0,32766,1302,807,32766,32766,3.1196482181549072
2026-04-07T10:57:51.193,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5012971758842468,0,0,0,0.0,0,0,0.0,0.0,50575,0,0,4180,0.14851832389831543,-0.1231321394443512,0.20000000298023224,0.0,32766,1302,807,32766,32766,3.1196482181549072
2026-04-07T10:57:51.194,radio://0/80/2M,range,1,0,Reacquire Wall,0.5012971758842468,0,0,0,0.0,0,0,0.0,0.0,50575,0,0,4180,0.14851832389831543,-0.1231321394443512,0.20000000298023224,0.0,32766,1211,840,32766,2398,3.135483980178833
2026-04-07T10:57:51.441,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5056048035621643,0,0,0,0.0,0,0,0.0,0.0,50575,0,0,4180,0.14851832389831543,-0.1231321394443512,0.20000000298023224,0.0,32766,1211,840,32766,2398,3.135483980178833
2026-04-07T10:57:51.443,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5056048035621643,0,0,0,0.0,0,0,0.0,0.0,50825,-1,0,4180,0.13520297408103943,-0.1436060070991516,0.20000000298023224,0.0,32766,1211,840,32766,2398,3.135483980178833
2026-04-07T10:57:51.444,radio://0/80/2M,range,1,0,Reacquire Wall,0.5056048035621643,0,0,0,0.0,0,0,0.0,0.0,50825,-1,0,4180,0.13520297408103943,-0.1436060070991516,0.20000000298023224,0.0,32766,1094,892,32766,2422,3.1302053928375244
2026-04-07T10:57:51.690,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5100839734077454,0,0,0,0.0,0,0,0.0,0.0,50825,-1,0,4180,0.13520297408103943,-0.1436060070991516,0.20000000298023224,0.0,32766,1094,892,32766,2422,3.1302053928375244
2026-04-07T10:57:51.692,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5100839734077454,0,0,0,0.0,0,0,0.0,0.0,51075,0,-3,4441,0.15315203368663788,-0.13406534492969513,0.20000000298023224,0.0,32766,1094,892,32766,2422,3.1302053928375244
2026-04-07T10:57:51.693,radio://0/80/2M,range,1,0,Reacquire Wall,0.5100839734077454,0,0,0,0.0,0,0,0.0,0.0,51075,0,-3,4441,0.15315203368663788,-0.13406534492969513,0.20000000298023224,0.0,32766,1046,940,32766,32766,3.1407625675201416
2026-04-07T10:57:51.940,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5065110325813293,0,0,0,0.0,0,0,0.0,0.0,51075,0,-3,4441,0.15315203368663788,-0.13406534492969513,0.20000000298023224,0.0,32766,1046,940,32766,32766,3.1407625675201416
